Date,Sector,Ticker,Company,Price,P/E,Forward P/E,Market Cap,Revenue,Revenue Growth,Beta,52W High,52W Low,1Y Return,Basket Score,Basket Tier,Basket Weight,CapEx,CapEx Growth,Operating Cash Flow,Free Cash Flow,Net Income,EBITDA,Total Debt,Cash,Net Debt,FCF Margin YoY Change,Net Debt / EBITDA YoY Change,CapEx / OCF YoY Change,Price Extension 200D,Momentum Acceleration,Volatility Expansion,Volume Activity,Forward EV/EBIT,Enterprise Value,Forward Revenue,Operating Income,Operating Margin,Forward EBIT
2026-07-25,DATA_AI_INFRASTRUCTURE,AKAM,AKAM,115.37000274658203,38.84512,,16773119481.87,4208175000.0,0.0543718029408935,1.0348459104240761,161.13999938964844,70.52999877929688,0.42943878150504666,51.63636363636364,3,2.0,507786000.0,0.3005714168628164,1580072960.0,700723392.0,435179008.0,1146972032.0,5867704832.0,930444992.0,4937259840.0,-0.0427691015605631,0.2756714330229517,0.0885035790955388,0.10723491331485846,0.09202918446887293,0.32492874150807705,-0.008417209597442743,31.628491825584813,21710379321.870003,4988246730.0,587121000.0,0.1376071503936079,686418417.9755329
2026-07-25,DATA_AI_INFRASTRUCTURE,DDOG,DDOG,246.86000061035156,632.97437,,87872332256.54001,3427158000.0,0.2767536858183308,1.1636183134896692,277.489990234375,102.61499786376953,0.6843613859345112,79.63636363636364,1,4.0,49578000.0,0.427978916443446,1113216000.0,936726528.0,135672992.0,34639000.0,1285052032.0,4758617088.0,-3473565056.0,-0.0218544380325755,2.289975521319198,0.0192588585517281,0.4981959880475755,0.7521290647045502,0.1951676347171183,-0.1599908597652122,,84398767200.54001,5282386710.0,-24626000.0,-0.0067063704421212,-35425642.09579805
2026-07-25,DATA_AI_INFRASTRUCTURE,DOCN,DOCN,123.54000091552734,53.9476,,14442826179.84,901427000.0,0.1547651531164531,2.383738932994573,181.2899932861328,25.739999771118164,3.298538688217981,25.81818181818182,4,1.0,129086000.0,-0.2754775014452733,292435008.0,157550368.0,236828992.0,298215008.0,1508060032.0,741363008.0,766697024.0,-0.0776565570590952,-1.6255250025276855,0.2075523503386889,0.4439192845817457,-0.532897215207506,0.2603782463581419,0.2220210788945569,52.788879751588986,15209523203.84,1752965190.0,155918000.0,0.1643614113788333,288119832.72636473
2026-07-25,DATA_AI_INFRASTRUCTURE,ESTC,ESTC,58.68000030517578,17.107872,,6146816259.6,1739331000.0,0.1726122095657238,0.8840318666968492,94.47000122070312,43.29999923706055,-0.33851875875572146,13.363636363636363,4,1.0,5092000.0,0.1719217491369389,326894016.0,461714368.0,367766016.0,-28684000.0,591563008.0,1370262016.0,-778699008.0,0.0085004829183596,16.785548796255522,-0.0007473615559656,-0.0955986691053946,0.36398287890013603,-0.020135295356086158,-0.13806126598182134,,5368117251.6,2283286760.0,-33476000.0,-0.0192464810193131,-43945235.28798899
2026-07-25,DATA_AI_INFRASTRUCTURE,GTLB,GITLAB INC.,31.280000686645508,,,,1004873000.0,0.2489550331791725,0.8823660768164127,51.040000915527344,19.420000076293945,-0.3314810841077547,40.45454545454546,3,2.0,4261000.0,0.1386958845537145,282676000.0,278415000.0,-25053000.0,-47756000.0,,335395000.0,,0.150810001636651,,-0.0204550071429406,-0.03616608791254994,0.5980070974627776,0.0856227530018081,-0.21874698552648641,,,,-51620000.0,-0.0513696755709428,
2026-07-25,DATA_AI_INFRASTRUCTURE,MDB,MDB,298.2200012207031,,,23986409269.94,2463797000.0,0.2279426826478499,1.6625924864667632,440.6000061035156,201.0,0.26815783541661187,49.54545454545455,3,2.0,4960000.0,-0.8321489001692047,596849984.0,517605376.0,-29091000.0,-80103000.0,58635000.0,2427152896.0,-2368517896.0,0.1428883007904793,,-0.1869305677798916,-0.10552667376455827,0.07876147098850911,0.008373342070026268,-0.28448131930234455,,21617891373.94,3483761080.0,-108218000.0,-0.0415839388956169,-144868507.87764835
2026-07-25,DATA_AI_INFRASTRUCTURE,NET,NET,262.1499938964844,,,93047406702.6,2167937000.0,0.2984566603538756,1.5075723873894282,281.75,160.19000244140625,0.3683578212284495,83.63636363636364,1,4.0,315617000.0,0.7056966984981383,615660032.0,754998272.0,-86740000.0,-36283000.0,3524536064.0,4163877888.0,-639341824.0,0.0202174263076061,3.1339145572107654,0.0067268932275968,0.23683923904882587,0.18229618317626084,0.27752379050722475,-0.11001073549887253,,92408064878.6,3590582110.0,-215952000.0,-0.0927387885352787,-332986235.017845
2026-07-25,DATA_AI_INFRASTRUCTURE,NTNX,NTNX,55.040000915527344,57.936844,,14878440815.36,2537927000.0,0.1810815816710225,0.6954102052483394,81.12000274658203,34.40999984741211,-0.25621620384422505,35.54545454545455,4,1.0,71283000.0,-0.052742784244937,821203968.0,631740864.0,275855008.0,316048000.0,1532288000.0,2017902976.0,-485614976.0,0.017441534507669,2.229160612478377,-0.0250508087984893,0.11198997096196739,0.4708788323823446,-0.07619995674359281,-0.10604586825330053,52.639312078655635,14392825839.36,3196756270.0,235189000.0,0.0855315494442493,273423516.9687191
2026-07-25,DATA_AI_INFRASTRUCTURE,SNOW,SNOW,268.05999755859375,,,92909596000.0,4683946000.0,0.2916256250006894,1.257460987135296,280.1600036621094,121.11000061035156,0.24667469180645907,85.72727272727272,1,4.0,101628000.0,1.1959852200782213,1236792064.0,1739497728.0,-1197095040.0,-1126667008.0,2772094976.0,2954998016.0,-182903040.0,-0.0052629165735705,,0.0068209544275663,0.2791950757982069,0.7657353010069466,0.2638296752288942,-0.10123603259605607,,92726692960.0,7646843560.0,-1314062000.0,-0.2610984046920099,-1996578654.4453695
2026-07-25,DATA_AI_INFRASTRUCTURE,TWLO,TWLO,191.4600067138672,294.55386,,29058623235.6,5067220000.0,0.136648515175741,1.3424567492626696,236.63999938964844,92.44000244140625,0.454089841090493,77.18181818181819,2,3.0,5848000.0,-0.1619375179134422,965408000.0,879865344.0,103956000.0,439796992.0,1068131008.0,2346262016.0,-1278131008.0,0.0391006805418223,-3.0823491821382154,-0.0244456777840136,0.2974964710073702,0.24151337192697975,0.16465578225208288,-0.34525797097620103,88.90632730980039,27780492227.6,6389627690.0,259265000.0,0.0489025733277436,312469236.64720637
2026-07-25,DATA_AI_INFRASTRUCTURE,VRSK,"Verisk Analytics, Inc.",201.33999633789062,28.982571726855294,,26379936785.78369,3102300000.0,0.0585525642338007,-0.3081392297033081,295.2773132324219,156.413330078125,-0.3138260507989561,57.45454545454545,2,3.0,254400000.0,0.1438848920863309,1381700000.0,1127300000.0,910200000.0,1627700000.0,258400000.0,524500000.0,-266100000.0,0.0241733216952514,0.2273216274325596,0.0013014460256893,0.010416442020972028,0.2188644967100105,0.11287856689446318,0.0815551072999039,,26113836785.78369,,1366000000.0,0.4403184733907101,
2026-07-25,DATA_CENTER_INFRASTRUCTURE,ANET,ANET,173.99000549316406,59.79038,,219082890517.62003,9005700000.0,0.2859590752666676,2.03957031529052,186.9600067138672,114.04000091552734,0.5256927753099843,77.6470588235294,1,4.0,119500000.0,2.734375,5423699968.0,4362237440.0,3720499968.0,4237199872.0,0.0,12353200128.0,-12353200128.0,-0.0527491202788593,0.4112827275281202,0.0187041298020793,0.19655801940371287,-0.12645200474603424,0.1397174302595141,-0.06177160732507059,33.59907372491549,206729690389.62003,14378342230.0,4155100000.0,0.4279240873598076,6152838976.519731
2026-07-25,DATA_CENTER_INFRASTRUCTURE,APLD,APLD,27.190000534057617,,,7770073765.410001,144193000.0,0.0554465736579368,3.590793711568094,49.650001525878906,10.029999732971191,1.4276786604554084,16.470588235294116,4,1.0,681603000.0,3.80648618916994,-36005000.0,-1496915328.0,-119756000.0,13905000.0,2827480064.0,1730439936.0,1097040128.0,-4.590319966109168,,,-0.16992685354119663,-0.6239066150403435,-0.0877426932172024,-0.2650847495390717,,8867113893.41,756446930.0,-65819000.0,-0.2061598207786797,-155948963.51738253
2026-07-25,DATA_CENTER_INFRASTRUCTURE,CIEN,CIEN,390.9599914550781,129.88704,,55341530385.119995,4769507000.0,0.1879353566851933,2.5397004559772824,627.0,86.63999938964844,3.4840002352083026,55.88235294117648,2,3.0,140801000.0,0.0304447420613138,1032771008.0,700927872.0,438300000.0,785740032.0,1580579968.0,1202834048.0,377745920.0,0.0453677749349934,-0.6077189406543297,-0.0908927451868548,0.1292965807798243,-1.118791098190521,0.09502036159819771,-0.19074512734367677,62.08635087978858,55719276305.119995,8013671800.0,623687000.0,0.1119896223616713,897448078.6123749
2026-07-25,DATA_CENTER_INFRASTRUCTURE,COHR,COHR,282.3900146484375,135.11484,,55246587857.189995,5810115000.0,0.2341758842132273,3.0945909035885375,426.8900146484375,86.55000305175781,1.8605146997224296,51.76470588235294,3,2.0,440836000.0,0.2710947591806607,140342000.0,-197631744.0,400608992.0,1313731968.0,3425114880.0,2423729920.0,1001384960.0,-0.0090759126124481,-1.4709538507382818,0.0602566518068832,0.12238710602841607,-0.6309704693100154,0.15972228465326022,-0.1606056458915498,52.269273889407174,56247972817.189995,9572882520.0,742162000.0,0.1124132952543662,1076119269.1561215
2026-07-25,DATA_CENTER_INFRASTRUCTURE,CORZ,CORZ,22.75,,,7231890393.0,319019000.0,-0.3752956888178713,2.3699753955709597,29.15999984741211,12.649999618530273,0.6617969830034891,10.0,4,1.0,729000000.0,6.676835753625173,573168000.0,174972256.0,-1072057024.0,-96737000.0,2155508992.0,1005148032.0,1150360960.0,-1.3425265057642943,,0.4375086551296214,0.15755610629909644,-0.07838416671885728,0.09882065246789251,-0.1994285020481824,,8382251353.0,1037314560.0,-212256000.0,-0.5983458484107527,-620672860.4720266
2026-07-25,DATA_CENTER_INFRASTRUCTURE,CSCO,CSCO,114.16999816894531,38.056667,,449993595703.05,56654000000.0,0.0529896102447819,1.0343568295237386,129.51548767089844,64.85704040527344,0.7064582036911156,92.94117647058823,1,4.0,905000000.0,0.3507462686567164,13025000448.0,9288375296.0,11957999616.0,17006999552.0,33001000960.0,16640000000.0,16361000960.0,0.0447801757934263,-0.2164537925647442,0.0021829448858385,0.30171852978615243,0.11900406749092662,0.3565704488054746,0.04830601864282924,28.583506345140908,466354596663.05,68788324790.0,14408000000.0,0.237184347852941,16315513955.212446
2026-07-25,DATA_CENTER_INFRASTRUCTURE,DELL,DELL,437.5,34.8328,,282687312250.0,113538000000.0,0.1880460828528676,1.9315198554221777,465.1912841796875,110.54472351074219,2.45208441930858,94.70588235294117,1,4.0,2633000000.0,-0.0071644042232277,12469999616.0,5434124800.0,8408999936.0,14065000448.0,31924000768.0,11580999680.0,20343001088.0,0.0557658393766667,-0.4986680008049193,-0.3511913261878185,1.1097117060484876,0.44503850859561067,0.4306335126527052,-0.07553376408782098,19.461995762222955,303030313338.0,192335878130.0,10848000000.0,0.0809540156890353,15570361695.70041
2026-07-25,DATA_CENTER_INFRASTRUCTURE,DLR,DLR,199.0800018310547,382.84616,,73654822478.16,6112692000.0,0.1004009384032456,0.7444284762318039,202.55946350097656,145.95643615722656,0.1378028919253964,62.352941176470594,2,3.0,,,2545472000.0,2545472000.0,758297984.0,3205246976.0,19844808704.0,1864796032.0,17980012672.0,-0.0124978345019438,-0.5241170967143747,,0.14576662572903865,-0.033651871630932806,0.3065150298060937,0.9560612241457782,82.74521761426531,91634835150.16,7721557210.0,969101000.0,0.1434210200168428,1107433611.176607
2026-07-25,DATA_CENTER_INFRASTRUCTURE,EQIX,EQIX,1084.239990234375,75.19001,,106932354651.52,9217000000.0,0.053612254229538,0.4142910941551257,1115.93994140625,718.5999145507812,0.4044881476022042,70.0,2,3.0,4311000000.0,0.4060665362035225,3819000064.0,2725125120.0,1422000000.0,4281999872.0,23335999488.0,1362000000.0,21973999488.0,-0.0643171360013025,0.5082016719426123,0.158600655914504,0.17945630879682506,-0.1212127128183087,-0.008492313047007038,0.02166995218611234,52.69949090530863,128906354139.52,11283878710.0,2065000000.0,0.2167751504557692,2446064505.0849013
2026-07-25,DATA_CENTER_INFRASTRUCTURE,HPE,HPE,47.689998626708984,44.57009,,63151265916.49,34296000000.0,0.1383808543831115,1.90053936293506,55.986202239990234,19.40578269958496,1.3736403799109014,69.41176470588235,2,3.0,2292000000.0,-0.0316856780735107,6358000128.0,3836000000.0,1440000000.0,5631000064.0,21304000512.0,5292000256.0,16012000256.0,-0.0472406055094548,3.195439724125955,0.2399343433733612,0.659733498544895,0.3762144464066963,0.44656176527127456,-0.2159727659039513,27.37565658650162,79163266172.48999,49903085180.0,2248000000.0,0.0579471077079957,2891739451.8867464
2026-07-25,DATA_CENTER_INFRASTRUCTURE,IREN,IREN,37.06999969482422,48.142857,,13248027445.18,501023000.0,1.6765192956963977,3.361735903245234,76.41000366210938,15.399999618530273,1.043550217315782,25.294117647058826,4,1.0,573456000.0,3.04255049169927,392467008.0,-2311044352.0,158054000.0,147176000.0,3964912896.0,2213274112.0,1751638784.0,0.0358856531065283,17.465421281182916,-3.6079423649358873,-0.23985209950208042,-0.5254094901237297,0.02904209564555371,0.10968729264837518,,14999666229.18,2989413620.0,-221331000.0,-0.2923505557945576,-873956733.3068204
2026-07-25,DATA_CENTER_INFRASTRUCTURE,LITE,Lumentum Holdings Inc.,762.989990234375,134.94117126672967,,59360621240.234375,1645000000.0,0.1170718457150619,2.78783137504537,1053.0899658203125,102.8499984741211,6.418473520214557,55.88235294117647,3,2.0,231000000.0,0.3375796178343948,116000000.0,-115000000.0,439900000.0,354700000.0,2405000000.0,2617800000.0,-212800000.0,-0.0341217712649338,,0.5522126436781609,0.29708594731384896,-1.716761545621126,0.04896780172759274,-0.09581312199474346,,59147821240.234375,,237100000.0,0.1441337386018237,
2026-07-25,DATA_CENTER_INFRASTRUCTURE,MOD,MODINE MANUFACTURING CO,241.7899932861328,105.10558272059124,,12770328300.551834,3181100000.0,0.2313141087671764,2.7184333897923803,306.8900146484375,97.87000274658203,1.4705219832496326,25.88235294117647,4,1.0,79800000.0,0.2527472527472527,124400000.0,44600000.0,121500000.0,422100000.0,125400000.0,73500000.0,51900000.0,0.0051563631791618,-0.0335752138348119,-0.0940867201829752,0.1854164852502529,-0.3968569292858375,0.05690359359190267,0.37177854588146797,,12822228300.551834,,342400000.0,0.1076357234918738,
2026-07-25,DATA_CENTER_INFRASTRUCTURE,NVT,nVent Electric plc,151.7899932861328,49.90352982986453,,24547546323.310364,4325800000.0,0.402977329484643,1.75664550148751,184.09619140625,76.57746124267578,0.9821758363744488,37.647058823529406,4,1.0,89600000.0,0.3869969040247678,304800000.0,215200000.0,491900000.0,746200000.0,1556700000.0,190000000.0,1366700000.0,-0.0026309211502542,1.0986435015803728,0.0082489688788901,0.19334914721359264,-0.1822891386344046,0.1733550014137244,-0.10003167485178077,,25914246323.310364,,682500000.0,0.1577742845254057,
2026-07-25,DATA_CENTER_INFRASTRUCTURE,P,P,74.55999755859375,112.96969,,24784111729.92,3662843000.0,0.1561405912067683,2.4636642502662065,98.69999694824219,54.5099983215332,0.30898874222276573,37.647058823529406,3,2.0,264344000.0,0.1659131907536375,776313024.0,267954368.0,226254000.0,320168992.0,911254016.0,1234183936.0,-322929920.0,0.0018029848864116,-0.132378476258733,-0.0004974472443046,-0.002122662259889996,-0.009744711525247751,0.04862817418704002,-0.2432075937289223,112.46779080776024,24461181809.92,5160933320.0,165926000.0,0.0421425706139273,217494996.87187052
2026-07-25,DATA_CENTER_INFRASTRUCTURE,SMCI,SMCI,30.100000381469727,15.842106,,19470878112.7,21972042000.0,0.4658532304249225,3.3746884732680087,60.709999084472656,20.530000686645508,-0.42688499392386714,37.64705882352941,3,2.0,127214000.0,0.0236162183474279,-6693234176.0,-7448383488.0,1247389952.0,1578648960.0,9151156224.0,1305032960.0,7846123264.0,0.2438806033854242,-0.6978101763558988,,-0.10074762037811202,0.22968240217025454,0.3125659912823928,0.28745273029830654,11.4339239453196,27317001376.7,53291700140.0,1510813000.0,0.0448309714623128,2389118688.1544747
2026-07-25,DATA_CENTER_INFRASTRUCTURE,VRT,VRT,290.3599853515625,72.95477,,111529835813.76,10229900000.0,0.2768541401432887,2.544621872694688,376.1517333984375,121.68595123291016,1.2211342040669018,78.8235294117647,1,4.0,220000000.0,0.3173652694610778,2577299968.0,1964749952.0,1558400000.0,2383000064.0,3264900096.0,2500499968.0,764400128.0,0.0428073764268799,-0.905913742305937,-0.0324380109738161,0.18901623267705991,-0.4055563567659354,0.09626044565643577,-0.20033259463323005,33.47866137318656,112294235941.76,17869199440.0,2035400000.0,0.1877086489440525,3354203284.59422
2026-07-25,DEFENSE_NATIONAL_SECURITY,AVAV,AVAV,149.50999450683594,,,7566406565.299999,1976845000.0,1.4089446240496597,1.8111397405726364,409.8299865722656,136.67999267578125,-0.44870948459728843,21.764705882352942,4,1.0,62544000.0,2.1996725840282396,-78404000.0,-251387504.0,-265122000.0,194632992.0,834788992.0,632297024.0,202491968.0,-0.0538658976516547,,,-0.38265005711417577,-0.14653590693683505,0.17179323267708635,0.7837338969312007,,7768898533.299999,2526711770.0,-70287000.0,-0.0355551386218505,-89837587.23981147
2026-07-25,DEFENSE_NATIONAL_SECURITY,BA,BA,209.52000427246094,82.48819,,165165104391.12,89463000000.0,0.3449644451794278,1.092613391429965,252.14999389648438,179.1199951171875,-0.09404591861543865,85.29411764705881,1,4.0,2942000000.0,0.3192825112107622,2502000128.0,2554249984.0,1922000000.0,-3259000064.0,49614000128.0,20177999872.0,29436000256.0,0.1953746027038373,,,-0.040675575184124235,-0.07914994538584622,0.06230899634201936,-0.24737439272363215,,194601104647.12,112023636250.0,-5431000000.0,-0.0589147775012818,-6599847604.553286
2026-07-25,DEFENSE_NATIONAL_SECURITY,BWXT,BWXT,174.52000427246094,46.53867,,15988588543.48,3198425000.0,0.1830008573582271,1.7967103741220936,238.10121154785156,143.0394287109375,0.22008320254928626,50.58823529411765,3,2.0,184557000.0,0.2011754215832395,521798016.0,165500992.0,344551008.0,464580992.0,2017945984.0,512356992.0,1505588992.0,-0.0019119227240239,0.6790389071864582,0.0084243925040174,-0.11739592895635675,-0.2810943152298546,-0.15746864925698367,-0.12244040156417413,42.42617688148603,17494177535.480003,4165663910.0,334216000.0,0.0989863712184396,412343954.1665166
2026-07-25,DEFENSE_NATIONAL_SECURITY,CACI,CACI,486.7699890136719,20.08127,,10753384534.85,8627824000.0,0.1263724844095797,0.19788016315086956,662.1900024414062,440.760009765625,0.018347257350777912,40.0,3,2.0,65603000.0,0.0301008070847597,664425984.0,446507136.0,536913024.0,1105963008.0,5616314880.0,159644000.0,5456670880.0,-0.0008159410764281,1.1116656880851177,-0.0081251755247389,-0.1194142970083909,-0.07861567412493642,0.08001038554841133,0.03718746703238751,16.28776117718293,16210055414.85,10674438430.0,854298000.0,0.0932348057176537,995229193.1661063
2026-07-25,DEFENSE_NATIONAL_SECURITY,GD,GD,386.75,24.3239,,104588874822.25,52550000000.0,0.1013077374465587,0.38868007577707175,386.75,305.3529968261719,0.2524599975529984,78.23529411764706,2,3.0,1161000000.0,0.267467248908297,7411999744.0,5289500160.0,4341000192.0,6487000064.0,9831999488.0,3654000128.0,6177999360.0,0.0083581440746108,-0.3833037278907112,0.003995166585603,0.11971485824645245,0.1583788052066345,0.26474914863896126,-0.06437475313088137,18.708029900732445,110766874182.25,57840863980.0,5508000000.0,0.1023639588012805,5920819817.479195
2026-07-25,DEFENSE_NATIONAL_SECURITY,HII,HII,287.5899963378906,18.68681,,11332204700.11,12484000000.0,0.0822713480710879,0.6237743415297887,451.7787780761719,254.22679138183594,0.11057085616640161,46.47058823529411,3,2.0,402000000.0,0.0953678474114441,1200999936.0,634124992.0,605000000.0,1134000000.0,2931000064.0,216000000.0,2715000064.0,0.0613474002683556,-0.6474260072145683,-0.597721837847958,-0.16586804968861113,-0.24497924286990025,0.03054750900375791,-0.13017242877890212,21.257180837267967,14047204764.11,13851382290.0,613000000.0,0.0477079911764977,660821624.0736176
